00   0 36424609 35534124 37315094 13.8 13.5 14.1 14665019 14189284 15140754 20.8 20.1 21.5  9306018  8908791  9703245 18.7 17.9 19.5  34076  33752  34400 4816366 4522061 5110671 24.2 22.7 25.6 United States                                 US
01   0   752097   723535   780659 17.6 17.0 18.3   291046   275169   306922 26.4 25.0 27.8   187857   176899   198815 23.8 22.4 25.2  27357  25953  28761   96545   84990  108101 31.6 27.8 35.4 Alabama                                       AL
51 197     4133     3312     4954 15.6 12.5 18.7     1476     1169     1784 24.0 19.0 29.0     1051      830     1272 23.1 18.2 27.9  27327  24239  30398                                        Wythe County                                  VA
51 199     2911     2323     3498  5.2  4.1  6.2     1198      931     1465  7.2  5.6  8.8      822      635     1009  6.5  5.0  8.0  51172  47998  54330                                        York County                                   VA
51 510    10683     8619    12747  9.3  7.5 11.1     3185     2515     3855 17.0 13.5 20.6     2063     1629     2497 17.5 13.8 21.1  46180  43201  49144                                        Alexandria city                               VA
51 515      918      724     1112 15.7 12.4 19.1      310      236      383 23.8 18.2 29.4      187      141      233 20.4 15.4 25.4  30394  27294  33477                                        Bedford city                                  VA
51 520     3326     2642     4011 19.5 15.5 23.5     1147      894     1399 30.6 23.9 37.3      804      629      979 29.8 23.3 36.3  25834  22737  28914                                        Bristol city                                  VA
51 530      825      647     1003 13.8 10.8 16.7      286      219      353 21.5 16.5 26.6      218      166      270 22.3 16.9 27.6  28862  25784  31923                                        Buena Vista city                              VA
51 540     7796     5946     9647 21.5 16.4 26.6     2043     1543     2543 29.1 22.0 36.2     1502     1125     1879 32.3 24.2 40.4  29866  26659  33056                                        Charlottesville city                          VA
51 550    17859    14420    21297  9.3  7.5 11.1     7690     6138     9241 13.8 11.0 16.5     5059     4047     6071 12.7 10.2 15.3  44063  41146  46965                                        Chesapeake city                               VA
51 560      752      599      905 17.5 14.0 21.1      257      200      314 27.4 21.4 33.4      183      142      224 26.8 20.9 32.8  26192  23113  29255                                        Clifton Forge city                            VA
51 570     1171      927     1414  6.9  5.5  8.4      382      299      465 10.3  8.1 12.5      275      216      334 10.0  7.9 12.2  38519  35380  41641                                        Colonial Heights city                         VA
51 580     1061      806     1317 14.9 11.3 18.5      328      245      412 22.7 17.0 28.5      265      197      333 26.0 19.3 32.7  26144  23050  29221                                        Covington city                                VA
51 590    10705     8283    13128 21.0 16.3 25.8     3995     3076     4914 33.8 26.0 41.6     2905     2233     3577 34.6 26.6 42.6  24709  21587  27813                                        Danville city                                 VA
51 595     1332      988     1676 24.5 18.2 30.9      452      342      562 33.1 25.0 41.2      337      253      421 35.8 26.9 44.7  23945  20833  27040                                        Emporia city                                  VA
51 600     1014      773     1255  5.0  3.8  6.2      263      199      327  6.6  5.0  8.3      180      135      225  6.6  5.0  8.3  55711  52526  58878                                        Fairfax city                                  VA
51 610      309      226      392  3.1  2.3  3.9       74       54       94  3.9  2.8  4.9       49       35       63  3.6  2.6  4.7  58284  55136  61415                                        Falls Church city                             VA
51 620     1907     1509     2304 21.6 17.1 26.2      740      579      901 31.0 24.3 37.8      517      404      630 30.1 23.5 36.7  26187  23107  29250                                        Franklin city                                 VA
51 630     2907     2212     3602 15.7 11.9 19.4      920      692     1148 23.7 17.8 29.6      657      486      828 26.5 19.7 33.4  33262  30174  36334                                        Fredericksburg city                           VA
51 640     1289     1027     1552 19.2 15.3 23.1      462      363      562 31.0 24.3 37.7      321      252      390 31.7 24.9 38.5  24991  21909  28056                                        Galax city                                    VA
51 650    18686    15072    22299 13.8 11.1 16.5     7232     5770     8695 20.5 16.3 24.6     4611     3691     5531 19.0 15.2 22.8  34914  31970  37841                                        Hampton city                                  VA
51 660     5073     3690     6455 18.7 13.6 23.8     1167      898     1435 21.7 16.7 26.7      844      648     1040 23.0 17.6 28.3  31110  27987  34216                                        Harrisonburg city                             VA
51 670     3855     3083     4628 17.3 13.8 20.8     1646     1306     1985 27.9 22.1 33.7     1145      912     1378 28.2 22.4 33.9  31215  28141  34273                                        Hopewell city                                 VA
51 678      846      566     1127 16.9 11.3 22.5      139      104      174 16.2 12.1 20.2      112       85      139 17.6 13.3 21.9  27419  24331  30490                                        Lexington city                                VA
51 680    11644     9194    14095 19.3 15.2 23.4     4241     3332     5150 28.8 22.7 35.0     2956     2328     3584 29.1 22.9 35.3  28304  25188  31404                                        Lynchburg city                                VA
51 683     1884     1475     2294  5.6  4.4  6.9      719      554      883  7.3  5.6  8.9      417      312      522  6.5  4.9  8.1  51167  48038  54279                                        Manassas city                                 VA
51 685      516      394      638  6.2  4.7  7.6      212      161      264  8.0  6.1 10.0      136      101      171  7.5  5.6  9.5  43124  39990  46241                                        Manassas Park city                            VA
51 690     2630     2101     3160 16.4 13.1 19.7      957      756     1157 26.5 21.0 32.1      660      524      796 25.6 20.3 30.8  26439  23291  29569                                        Martinsville city                             VA
51 700    28152    22659    33645 15.8 12.7 18.9    12273     9796    14749 24.2 19.4 29.1     8002     6419     9585 23.9 19.2 28.7  32931  30006  35840                                        Newport News city                             VA
51 710    51750    41721    61780 24.2 19.5 28.8    20171    16027    24314 35.5 28.2 42.9    13146    10492    15800 36.2 28.9 43.4  25624  22673  28560                                        Norfolk city                                  VA
51 720      994      788     1200 22.8 18.1 27.5      364      283      446 32.0 24.9 39.2      274      213      335 31.7 24.6 38.8  22549  19395  25685                                        Norton city                                   VA
51 730     8756     7012    10500 25.7 20.6 30.8     3142     2470     3814 37.6 29.6 45.7     2059     1616     2502 36.0 28.3 43.8  24068  20961  27157                                        Petersburg city                               VA
51 735      451      356      546  3.9  3.1  4.7      161      126      197  5.1  4.0  6.2      112       87      137  4.6  3.5  5.6  54676  51439  57896                                        Poquoson city                                 VA
51 740    21028    16942    25114 21.0 16.9 25.0     8863     7066    10661 32.3 25.7 38.8     5950     4762     7138 31.4 25.1 37.7  27122  24170  30059                                        Portsmouth city                               VA
51 750     2487     1856     3117 18.9 14.1 23.7      344      262      425 16.0 12.2 19.7      259      202      316 16.4 12.8 20.1  28092  24928  31240                                        Radford city                                  VA
51 760    46748    37543    55953 25.3 20.3 30.3    16889    13379    20399 41.8 33.1 50.4    11559     9193    13925 42.6 33.8 51.3  26089  23168  28995                                        Richmond city                                 VA
51 770    18971    15142    22799 20.0 16.0 24.1     6753     5326     8180 32.1 25.3 38.9     4707     3721     5693 33.1 26.2 40.1  25299  22357  28226                                        Roanoke city                                  VA
51 775     1827     1241     2412  7.8  5.3 10.3      516      349      683 10.5  7.1 13.9      416      276      556 11.6  7.7 15.5  34351  31123  37561                                        Salem city                                    VA
51 790     2895     2210     3579 13.9 10.6 17.2      934      702     1166 20.8 15.7 26.0      652      484      820 20.8 15.4 26.1  30289  27196  33364                                        Staunton city                                 VA
51 800     9482     7612    11351 16.1 12.9 19.2     3902     3102     4703 24.1 19.2 29.1     2646     2110     3182 22.7 18.1 27.3  32379  29324  35417                                        Suffolk city                                  VA
51 810    37930    30670    45190  8.8  7.2 10.5    15305    12199    18411 12.3  9.8 14.8     9645     7699    11591 11.4  9.1 13.7  41278  38534  44007                                        Virginia Beach city                           VA
51 820     2521     2009     3034 13.7 10.9 16.5      942      740     1145 22.6 17.7 27.5      651      510      792 22.6 17.7 27.5  30955  27864  34028                                        Waynesboro city                               VA
51 830     1506      930     2083 20.8 12.8 28.7      268      190      346 24.8 17.6 32.1      225      157      293 30.4 21.2 39.5  32264  29165  35346                                        Williamsburg city                             VA
51 840     3093     2393     3793 14.4 11.1 17.7      998      770     1225 20.9 16.1 25.6      671      512      830 21.1 16.1 26.1  31767  28645  34872                                        Winchester city                               VA
53   0   592072   566900   617245 10.8 10.3 11.2   221407   201708   241106 15.1 13.8 16.4   133602   119524   147680 12.8 11.5 14.2  37015  35373  38657   71762   57822   85702 18.1 14.6 21.6 Washington                                    WA
53   1     2737     2155     3319 17.6 13.8 21.3     1215      942     1487 21.7 16.8 26.6      728      555      901 18.3 14.0 22.7  31243  28173  34298                                        Adams County                                  WA
53   3     3205     2566     3843 15.4 12.3 18.5     1378     1074     1682 23.6 18.4 28.8      870      669     1071 20.4 15.7 25.1  30509  27525  33477                                        Asotin County                                 WA
53   5    11840     9490    14190  8.7  7.0 10.4     5019     3939     6100 12.0  9.5 14.6     3011     2329     3693 10.0  7.7 12.3  45696  42502  48872                                        Benton County                                 WA
53   7     8444     6732    10157 14.2 11.3 17.0     3144     2434     3853 19.2 14.8 23.5     1835     1399     2271 15.8 12.0 19.5  31757  28683  34815                                        Chelan County                                 WA
53   9     7580     6085     9075 12.1  9.7 14.5     2739     2157     3320 17.6 13.9 21.3     1701     1324     2078 14.8 11.5 18.0  32288  29177  35382                                        Clallam County                                WA
53  11    28546    23023    34069  9.3  7.5 11.1    11488     9092    13885 13.0 10.3 15.7     7001     5475     8527 10.9  8.5 13.2  42862  39933  45775                                        Clark County                                  WA
53  13      660      525      796 15.4 12.3 18.6      224      172      276 21.1 16.2 26.0      141      106      176 17.3 13.1 21.5  29918  26949  32872                                        Columbia County                               WA
53  15    11370     9162    13578 12.6 10.2 15.1     4474     3531     5416 18.1 14.3 21.9     2698     2103     3293 15.0 11.7 18.2  35723  32802  38628                                        Cowlitz County                                WA
53  17     3371     2683     4060 10.2  8.2 12.3     1346     1043     1649 13.9 10.8 17.1      825      629     1021 11.9  9.0 14.7  35153  32046  38243                                        Douglas County                                WA
53  19     1312     1040     1583 18.1 14.3 21.8      538      411      666 23.3 17.8 28.8      346      260      432 20.8 15.6 26.0  29391  26264  32500                                        Ferry County                                  WA
53  21     8514     6821    10208 18.6 14.9 22.3     4033     3153     4913 24.4 19.1 29.8     2537     1956     3118 21.7 16.8 26.7  32261  29156  35349                                        Franklin County                               WA
53  23      226      177      275  9.9  7.7 12.0       73       55       90 12.0  9.1 14.8       49       37       61 10.1  7.5 12.6  32354  29225  35466                                        Garfield County                               WA
53  25    10826     8663    12989 15.8 12.7 19.0     4619     3605     5632 20.9 16.3 25.4     2874     2210     3538 18.3 14.1 22.6  31162  28022  34285                                        Grant County                                  WA
53  27    11130     8921    13338 16.4 13.2 19.7     4237     3330     5144 23.1 18.1 28.0     2673     2075     3271 20.0 15.5 24.4  29192  26088  32278                                        Grays Harbor County                           WA
53  29     4658     3738     5578  6.8  5.5  8.2     1766     1389     2142  9.5  7.5 11.5     1031      800     1262  8.1  6.3  9.9  37305  34300  40294                                        Island County                                 WA
53  31     2916     2331     3502 11.4  9.1 13.7     1036      808     1263 18.1 14.1 22.0      696      535      857 16.3 12.5 20.0  33526  30367  36669                                        Jefferson County                              WA
53  33   139285   114691   163880  8.6  7.1 10.2    45445    36309    54581 12.3  9.8 14.7    26982    21235    32729 10.4  8.2 12.6  44776  42494  47046                                        King County                                   WA
53  35    20093    16144    24043  8.8  7.1 10.6     8101     6396     9806 12.3  9.7 14.9     4855     3788     5922 10.4  8.1 12.6  40622  37476  43751                                        Kitsap County                                 WA
53  37     4119     3265     4974 14.1 11.2 17.0     1117      877     1357 16.3 12.8 19.8      725      562      888 14.5 11.2 17.7  29564  26450  32660                                        Kittitas County                               WA
53  39     2984     2383     3585 16.0 12.7 19.2     1219      953     1485 22.1 17.3 27.0      777      599      955 19.4 14.9 23.8  31004  27887  34104                                        Klickitat County                              WA
53  41     9436     7629    11244 14.1 11.4 16.8     3673     2907     4439 19.1 15.1 23.1     2269     1773     2765 16.0 12.5 19.5  31318  28476  34144                                        Lewis County                                  WA
53  43     1044      832     1256 10.8  8.6 12.9      393      306      481 15.2 11.8 18.5      265      202      328 13.2 10.1 16.3  33770  30660  36863                                        Lincoln County                                WA
53  45     5726     4574     6878 12.1  9.7 14.6     2203     1727     2680 17.8 14.0 21.7     1444     1119     1769 15.6 12.1 19.1  34387  31162  37595                                        Mason County                                  WA
53  47     7542     6054     9031 19.7 15.8 23.6     2879     2254     3504 26.0 20.4 31.6     1786     1378     2194 22.1 17.1 27.2  26074  23226  28907                                        Okanogan County                               WA
53  49     3237     2582     3893 15.5 12.3 18.6     1184      920     1448 23.7 18.4 29.0      771      590      952 21.2 16.2 26.1  26689  23565  29796                                        Pacific County                                WA
53  51     2010     1531     2489 18.0 13.7 22.2      778      580      975 23.4 17.5 29.4      455      331      579 18.4 13.4 23.4  28799  25504  32077                                        Pend Oreille County                           WA
53  53    76889    62582    91196 11.9  9.7 14.2    30175    24002    36348 16.6 13.2 20.0    18015    14147    21883 14.0 11.0 17.1  37006  34354  39644                                        Pierce County                                 WA
53  55      967      755     1179  8.0  6.2  9.7      269      203      335 10.7  8.1 13.4      168      125      211  9.3  6.9 11.7  38297  35197  41379                                        San Juan County                               WA
53  57    10619     8523    12715 11.0  8.8 13.2     4011     3162     4860 15.5 12.3 18.8     2417     1883     2951 13.0 10.1 15.9  36809  33705  39896                                        Skagit County                                 WA
53  59     1002      774     1230 10.7  8.3 13.1      368      269      467 13.4  9.8 16.9      245      174      316 12.0  8.5 15.4  35444  32374  38497                                        Skamania County                               WA
53  61    42489    34472    50507  7.8  6.3  9.2    16247    12885    19610 10.6  8.4 12.8     9575     7492    11658  8.9  7.0 10.9  45651  42980  48308                                        Snohomish County                              WA
53  63    48967    39639    58294 12.2  9.9 14.6    18110    14373    21846 16.7 13.3 20.2    10832     8493    13171 13.8 10.8 16.8  33812  30998  36611                                        Spokane County                                WA
53  65     5967     4710     7224 15.4 12.1 18.6     2527     1927     3128 20.7 15.8 25.6     1690     1264     2116 18.0 13.5 22.6  31314  28196  34415                                        Stevens County                                WA
53  67    18457    14942    21972  9.4  7.6 11.1     7018     5565     8471 13.1 10.4 15.8     4296     3365     5227 10.8  8.5 13.2  40600  37736  43449                                        Thurston County                               WA
53  69      341      267      415  9.0  7.0 10.9      103       77      129 10.7  8.0 13.5       62       44       80  8.5  6.1 11.0  33349  30240  36442                                        Wahkiakum County                              WA
53  71     7325     5855     8796 14.7 11.7 17.6     2661     2095     3228 19.6 15.4 23.8     1663     1293     2033 17.0 13.2 20.8  32200  29113  35269                                        Walla Walla County                            WA
53  73    17503    14131    20875 11.6  9.4 13.9     5716     4512     6920 14.5 11.5 17.6     3390     2642     4138 11.8  9.2 14.4  36192  33334  39035                                        Whatcom County                                WA
53  75     5018     3844     6191 14.6 11.2 18.0     1016      797     1235 13.6 10.7 16.6      625      484      766 11.6  9.0 14.3  31126  28011  34223                                        Whitman County                                WA
53  77    43713    34989    52437 20.2 16.1 24.2    18864    14779    22949 27.6 21.6 33.5    11279     8719    13839 23.6 18.2 29.0  29706  26627  32768                                        Yakima County                                 WA
54   0   362594   341769   383420 19.9 18.8 21.1   128673   122819   134526 30.0 28.6 31.3    83281    75419    91143 26.9 24.3 29.4  25354  23961  26747   41032   35557   46506 37.5 32.5 42.5 West Virginia                                 WV
54   1     4240     3396     5084 26.3 21.1 31.6     1473     1185     1761 37.3 30.0 44.6      958      753     1163 34.1 26.8 41.4  20689  17625  23737                                        Barbour County                                WV
54   3     9119     7301    10936 13.4 10.7 16.1     3414     2734     4093 20.2 16.1 24.2     2077     1620     2534 18.1 14.1 22.1  33425  30542  36293                                        Berkeley County                               WV
54   5     6243     4988     7498 23.2 18.5 27.9     2331     1873     2789 33.9 27.2 40.5     1558     1219     1897 29.9 23.4 36.5  24984  21953  27998                                        Boone County                                  WV
54   7     3558     2841     4274 26.3 21.0 31.5     1204      963     1445 36.5 29.2 43.8      788      615      961 34.0 26.5 41.5  21701  18595  24791                                        Braxton County                                WV
54   9     3558     2821     4295 13.7 10.8 16.5     1156      903     1410 20.2 15.7 24.6      691      522      860 16.3 12.3 20.3  31280  28349  34195                                        Brooke County                                 WV
54  11    18422    14774    22071 19.5 15.6 23.3     5859     4666     7053 29.4 23.4 35.4     3533     2736     4330 24.9 19.3 30.5  27715  24854  30561                                        Cabell County                                 WV
54  13     2548     2028     3067 31.5 25.1 38.0      888      707     1069 43.7 34.8 52.6      624      486      762 42.2 32.8 51.5  19356  16264  22431                                        Calhoun County                                WV
54  15     3501     2787     4214 33.2 26.4 39.9     1413     1122     1703 47.6 37.8 57.4      988      766     1210 46.0 35.6 56.3  19612  16456  22751                                        Clay County                                   WV
54  17     1713     1350     2076 23.3 18.3 28.2      588      462      715 32.0 25.1 38.9      385      294      476 28.8 22.0 35.5  23524  20451  26580                                        Doddridge County                              WV
54  19    12419     9927    14910 25.8 20.7 31.0     4417     3541     5292 37.8 30.3 45.2     2865     2240     3490 32.3 25.3 39.4  22655  19522  25771                                        Fayette County                                WV
54  21     2122     1683     2561 31.2 24.7 37.6      713      569      856 44.9 35.9 53.9      489      381      597 43.3 33.8 52.8  20537  17446  23610                                        Gilmer County                                 WV
54  23     1722     1375     2070 15.5 12.4 18.6      562      449      676 21.2 16.9 25.4      359      279      439 18.5 14.4 22.7  26915  23839  29975                                        Grant County                                  WV
54  25     6888     5509     8268 19.2 15.4 23.1     2310     1858     2762 28.7 23.1 34.3     1458     1144     1772 25.0 19.6 30.4  25437  22344  28513                                        Greenbrier County                             WV
54  27     3403     2711     4095 18.2 14.5 21.9     1168      930     1406 25.9 20.6 31.2      740      575      905 23.7 18.4 29.0  26684  23596  29755                                        Hampshire County                              WV
54  29     4862     3899     5824 13.8 11.1 16.6     1698     1368     2029 22.0 17.8 26.3     1079      849     1309 19.0 14.9 23.0  29983  27054  32896                                        Hancock County                                WV
54  31     1643     1311     1975 13.8 11.0 16.6      511      407      615 19.1 15.2 23.0      327      255      399 17.6 13.7 21.6  27553  24462  30628                                        Hardy County                                  WV
54  33    14020    11243    16798 19.7 15.8 23.6     4953     3968     5939 30.0 24.1 36.0     3054     2382     3726 25.7 20.1 31.4  26644  23729  29543                                        Harrison County                               WV
54  35     5060     4043     6077 18.4 14.7 22.1     1785     1435     2136 26.4 21.2 31.5     1137      892     1382 23.7 18.6 28.8  29173  26072  32258                                        Jackson County                                WV
54  37     4667     3727     5606 11.9  9.5 14.2     1667     1332     2002 17.1 13.6 20.5      964      748     1180 14.5 11.2 17.7  36711  33756  39650                                        Jefferson County                              WV
54  39    35371    28535    42208 17.1 13.8 20.4    11840     9504    14175 26.1 20.9 31.2     7024     5483     8565 21.8 17.0 26.5  29872  27295  32435                                        Kanawha County                                WV
54  41     4249     3395     5103 24.2 19.3 29.0     1502     1203     1802 37.1 29.7 44.4      993      775     1211 33.9 26.4 41.3  23301  20270  26315                                        Lewis County                                  WV
54  43     6763     5394     8131 30.1 24.0 36.2     2679     2128     3231 45.2 35.9 54.5     1857     1439     2275 42.0 32.6 51.5  21285  18245  24309                                        Lincoln County                                WV
54  45    11497     9165    13830 27.1 21.6 32.6     4453     3532     5375 39.7 31.5 47.9     3176     2449     3903 37.1 28.6 45.5  23587  20564  26594                                        Logan County                                  WV
54  47    11707     9135    14278 36.8 28.7 44.9     4951     3748     6155 56.3 42.6 70.0     3789     2774     4804 57.3 41.9 72.6  17706  14540  20856                                        McDowell County                               WV
54  49    10569     8488    12651 18.5 14.8 22.1     3557     2846     4269 28.8 23.0 34.5     2206     1719     2693 24.5 19.1 29.9  26567  23675  29442                                        Marion County                                 WV
54  51     6345     5087     7602 17.6 14.1 21.1     2193     1765     2622 26.1 21.0 31.2     1409     1106     1712 23.2 18.2 28.2  27789  24773  30788                                        Marshall County                               WV
54  53     5261     4207     6315 20.2 16.2 24.3     1910     1535     2284 29.9 24.0 35.7     1267      995     1539 26.8 21.0 32.5  27385  24267  30487                                        Mason County                                  WV
54  55    14122    11342    16903 22.0 17.7 26.3     5111     4122     6099 34.8 28.1 41.5     3272     2577     3967 30.1 23.7 36.5  25046  22073  28002                                        Mercer County                                 WV
54  57     4403     3537     5270 16.3 13.1 19.5     1545     1242     1849 24.0 19.3 28.7      978      766     1190 21.3 16.7 26.0  27665  24788  30527                                        Mineral County                                WV
54  59     9842     7851    11832 29.5 23.6 35.5     4050     3200     4899 41.9 33.1 50.7     2825     2177     3473 39.1 30.1 48.1  23231  20151  26294                                        Mingo County                                  WV
54  61    12019     9576    14461 16.3 13.0 19.6     3257     2614     3899 22.0 17.7 26.4     2015     1579     2451 19.7 15.4 23.9  30502  27617  33370                                        Monongalia County                             WV
54  63     2498     1994     3001 19.1 15.3 23.0      832      667      997 27.4 22.0 32.9      549      430      668 25.1 19.7 30.6  24007  20882  27115                                        Monroe County                                 WV
54  65     1865     1474     2255 13.9 11.0 16.8      538      411      664 18.4 14.1 22.7      320      232      408 15.4 11.1 19.6  29068  25975  32144                                        Morgan County                                 WV
54  67     6702     5395     8008 24.1 19.4 28.7     2572     2076     3069 35.5 28.6 42.3     1682     1325     2039 31.9 25.1 38.6  24783  21898  27653                                        Nicholas County                               WV
54  69     7362     5916     8808 15.4 12.4 18.4     2436     1945     2928 23.8 19.0 28.6     1463     1137     1789 20.5 15.9 25.0  29700  26814  32570                                        Ohio County                                   WV
54  71     1334     1063     1605 16.6 13.2 20.0      396      315      477 21.6 17.2 26.0      229      175      283 18.2 13.9 22.5  25755  22667  28825                                        Pendleton County                              WV
54  73     1235      983     1488 16.6 13.2 20.0      457      365      549 24.6 19.6 29.5      294      229      359 21.4 16.7 26.1  28001  24897  31088                                        Pleasants County                              WV
54  75     1843     1472     2214 20.5 16.4 24.6      577      462      692 29.1 23.2 34.9      361      282      440 25.9 20.2 31.6  22554  19432  25659                                        Pocahontas County                             WV
54  77     6159     4926     7393 20.5 16.4 24.6     2215     1780     2649 28.5 22.9 34.1     1438     1129     1747 25.6 20.1 31.1  24930  21823  28020                                        Preston County                                WV
54  79     5701     4555     6848 11.4  9.1 13.7     2063     1648     2478 16.3 13.0 19.5     1380     1076     1684 15.3 11.9 18.7  39619  36607  42615                                        Putnam County                                 WV
54  81    16662    13396    19928 21.0 16.9 25.1     6450     5197     7704 32.9 26.5 39.2     4153     3268     5038 28.4 22.4 34.5  26350  23442  29242                                        Raleigh County                                WV
54  83     6280     5036     7523 22.6 18.1 27.1     2186     1754     2618 33.7 27.0 40.3     1374     1075     1673 30.0 23.4 36.5  24579  21595  27546                                        Randolph County                               WV
54  85     2409     1916     2901 23.4 18.6 28.2      827      658      996 34.9 27.8 42.0      536      415      657 31.1 24.1 38.1  22563  19447  25662                                        Ritchie County                                WV
54  87     4110     3294     4925 26.5 21.2 31.7     1550     1244     1855 40.1 32.2 48.0     1040      815     1265 36.1 28.3 43.9  21534  18544  24508                                        Roane County                                  WV
54  89     3812     2975     4648 29.1 22.7 35.4     1295     1021     1568 42.1 33.2 51.0      896      689     1103 39.3 30.2 48.4  20668  17505  23813                                        Summers County                                WV
54  91     3547     2825     4269 23.4 18.6 28.1     1243      995     1491 34.0 27.2 40.8      836      653     1019 32.1 25.1 39.2  23245  20135  26337                                        Taylor County                                 WV
54  93     1364     1089     1639 17.6 14.1 21.2      454      363      546 26.4 21.1 31.7      300      234      366 24.0 18.8 29.3  23642  20527  26740                                        Tucker County                                 WV
54  95     1905     1520     2290 18.7 14.9 22.5      643      513      773 26.1 20.8 31.3      414      322      506 23.3 18.1 28.4  26622  23516  29710                                        Tyler County                                  WV
54  97     5501     4375     6626 24.4 19.4 29.3     2038     1632     2443 35.8 28.7 43.0     1350     1055     1645 33.2 26.0 40.4  24186  21178  27178                                        Upshur County                                 WV
54  99     9484     7569    11399 22.1 17.6 26.6     3474     2785     4164 33.6 27.0 40.3     2383     1865     2901 31.3 24.5 38.2  25969  22955  28967                                        Wayne County                                  WV
54 101     3739     2958     4520 35.6 28.1 43.0     1429     1125     1733 52.6 41.4 63.8     1019      782     1256 51.5 39.5 63.4  18072  14914  21214                                        Webster County                                WV
54 103     3889     3108     4670 20.7 16.6 24.9     1403     1127     1678 31.0 24.9 37.0      900      706     1094 27.9 21.8 33.9  27783  24672  30877                                        Wetzel County                                 WV
54 105     1210      943     1477 21.2 16.6 25.9      414      321      507 28.5 22.1 34.9      258      194      322 24.6 18.5 30.6  24266  21148  27367                                        Wirt County                                   WV
54 107    14524    11670    17378 16.5 13.2 19.7     4985     4008     5962 24.4 19.6 29.2     3071     2406     3736 21.3 16.7 25.9  32652  29830  35458                                        Wood County                                   WV
54 109     7604     6062     9146 26.8 21.4 32.2     3036     2393     3679 39.5 31.1 47.8     2150     1651     2649 36.8 28.2 45.3  22959  19875  26027                                        Wyoming County                                WV
55   0   454274   422710   485838  8.9  8.3  9.5   191034   170402   211666 13.9 12.4 15.4   126606   110721   142491 12.6 11.1 14.2  37572  35836  39308   58045   44582   71508 16.7 12.8 20.5 Wisconsin                                     WI
55   1     2097     1654     2539 12.4  9.8 15.0      717      554      880 19.0 14.7 23.4      493      375      611 17.4 13.2 21.5  28402  25325  31462                                        Adams County                                  WI
55   3     2217     1755     2679 13.7 10.9 16.6      872      673     1071 19.3 14.9 23.6      572      433      711 17.1 12.9 21.2  26679  23583  29759                                        Ashland County                                WI
55   5     4511     3572     5450 10.4  8.2 12.5     1748     1354     2142 14.6 11.3 17.9     1174      897     1451 13.0  9.9 16.0  29456  26377  32518                                        Barron County                                 WI
55   7     1886     1485     2286 12.4  9.8 15.0      763      586      940 19.1 14.7 23.6      533      402      664 17.7 13.3 22.0  27983  24903  31045                                        Bayfield County                               WI
55   9    14315    11479    17151  6.8  5.4  8.1     5962     4670     7254 10.2  8.0 12.4     3759     2901     4617  8.9  6.9 10.9  42566  39807  45309                                        Brown County                                  WI
55  11     1482     1164     1800 10.4  8.2 12.7      555      425      685 14.5 11.1 17.9      363      273      453 12.8  9.6 15.9  30101  27004  33181                                        Buffalo County                                WI
55  13     1644     1301     1987 11.4  9.0 13.7      610      472      748 17.1 13.2 20.9      407      310      504 15.1 11.5 18.7  28254  25131  31361                                        Burnett County                                WI
55  15     1490     1171     1810  3.9  3.1  4.8      621      474      767  5.3  4.1  6.6      384      288      480  4.4  3.3  5.5  45879  42766  48974                                        Calumet County                                WI
55  17     5241     4171     6312  9.7  7.7 11.7     2148     1673     2623 13.9 10.8 16.9     1417     1087     1747 12.2  9.4 15.1  33187  30246  36112                                        Chippewa County                               WI
55  19     3533     2752     4313 10.7  8.4 13.1     1493     1122     1863 15.0 11.3 18.7      988      726     1250 13.1  9.6 16.6  28352  25257  31430                                        Clark County                                  WI
55  21     3085     2447     3724  6.2  5.0  7.5     1171      909     1433  9.0  7.0 11.0      773      590      956  8.0  6.1  9.8  37271  34190  40335                                        Columbia County                               WI
55  23     1889     1478     2300 11.4  9.0 13.9      741      566      917 15.8 12.1 19.5      499      374      624 14.1 10.6 17.7  27165  24081  30232                                        Crawford County                               WI
55  25    26311    20979    31643  6.8  5.4  8.2     8298     6493    10103  9.1  7.2 11.1     5064     3897     6231  8.0  6.1  9.8  44402  41657  47133                                        Dane County                                   WI
55  27     4423     3501     5345  5.7  4.5  6.8     1681     1301     2061  7.8  6.0  9.5     1112      845     1379  6.9  5.3  8.6  38864  35767  41945                                        Dodge County                                  WI
55  29     2136     1692     2580  7.9  6.3  9.5      836      647     1024 12.0  9.3 14.7      577      439      715 11.0  8.4 13.6  33672  30585  36743                                        Door County                                   WI
55  31     5274     4196     6352 12.4  9.9 14.9     2235     1742     2727 20.0 15.6 24.5     1570     1206     1934 18.9 14.5 23.2  29720  26685  32739                                        Douglas County                                WI
55  33     3975     3172     4778 10.9  8.7 13.1     1371     1070     1671 14.0 10.9 17.0      907      697     1117 12.5  9.6 15.4  32970  30074  35850                                        Dunn County                                   WI
55  35     9640     7674    11606 11.2  8.9 13.5     3597     2814     4379 16.2 12.7 19.7     2409     1855     2963 15.0 11.6 18.5  33889  30949  36813                                        Eau Claire County                             WI
55  37      513      404      622  9.8  7.7 11.8      201      155      247 14.2 10.9 17.5      145      110      180 13.4 10.1 16.6  30311  27231  33375                                        Florence County                               WI
55  39     5533     4386     6681  5.9  4.7  7.2     2214     1711     2718  8.6  6.6 10.5     1448     1098     1798  7.4  5.6  9.2  39052  35951  42137                                        Fond du Lac County                            WI
