00   0 39264811 38346811 40182811 15.1 14.8 15.5 15727492 15239667 16215317 22.7 22.0 23.4  9814133  9407946 10220320 20.4 19.6 21.3  31241  31001  31481 5367476 5064223 5670729 26.5 25.0 28.0 United States                                 US
48 217     6146     4926     7367 21.9 17.6 26.3     2180     1734     2627 30.0 23.9 36.2     1438     1126     1750 27.9 21.9 34.0  22440  20175  24693                                        Hill County                                   TX
48 219     4596     3677     5516 18.9 15.1 22.7     2021     1601     2441 24.8 19.6 29.9     1305     1017     1592 22.7 17.7 27.6  28580  26326  30822                                        Hockley County                                TX
48 221     3810     3043     4577 11.9  9.5 14.3     1407     1110     1705 17.0 13.4 20.6      832      641     1023 14.2 11.0 17.5  33539  31280  35785                                        Hood County                                   TX
48 223     5121     4094     6148 17.3 13.8 20.7     1837     1459     2215 22.6 18.0 27.3     1168      913     1422 20.2 15.8 24.6  24280  22021  26527                                        Hopkins County                                TX
48 225     5112     4071     6153 25.2 20.1 30.4     1822     1445     2198 33.1 26.3 40.0     1220      953     1487 30.3 23.6 36.9  21429  19097  23749                                        Houston County                                TX
48 227     6345     5091     7599 20.7 16.6 24.8     2556     2035     3078 28.6 22.8 34.5     1645     1290     1999 26.7 20.9 32.4  25553  23295  27799                                        Howard County                                 TX
48 229      815      639      991 28.4 22.2 34.5      319      241      398 33.2 25.0 41.4      229      170      288 33.6 24.9 42.3  19406  14686  24101                                        Hudspeth County                               TX
48 231    11654     9338    13971 17.8 14.3 21.4     4294     3417     5171 24.2 19.3 29.2     2683     2102     3264 21.5 16.9 26.2  27735  25491  29968                                        Hunt County                                   TX
48 233     3256     2600     3912 13.0 10.4 15.6     1295     1027     1562 17.5 13.9 21.1      826      645     1007 15.3 11.9 18.7  31405  29132  33666                                        Hutchinson County                             TX
48 235      201      159      243 11.9  9.4 14.3       68       53       84 14.2 11.0 17.3       46       35       56 13.9 10.6 17.2  29073  26819  31315                                        Irion County                                  TX
48 237     1213      968     1458 17.5 13.9 21.0      428      338      519 22.8 17.9 27.6      285      221      349 20.7 16.1 25.3  24120  21806  26423                                        Jack County                                   TX
48 239     2570     2058     3082 18.9 15.1 22.6      960      761     1158 24.6 19.5 29.7      621      485      757 21.8 17.0 26.6  25442  23179  27692                                        Jackson County                                TX
48 241     6479     5192     7766 20.0 16.0 23.9     2516     2000     3032 26.9 21.4 32.4     1663     1303     2024 23.7 18.6 28.9  23653  21377  25916                                        Jasper County                                 TX
48 243      333      258      407 15.9 12.4 19.5      117       90      145 22.6 17.3 28.0       78       59       98 20.4 15.3 25.5  24306  22007  26593                                        Jeff Davis County                             TX
48 245    47542    38512    56573 19.6 15.8 23.3    19808    15887    23728 29.4 23.6 35.3    12858    10155    15560 26.8 21.2 32.5  28542  26404  30668                                        Jefferson County                              TX
48 247     1603     1274     1932 30.8 24.5 37.2      614      480      747 37.4 29.3 45.5      406      312      500 36.8 28.3 45.2  18582  16219  20933                                        Jim Hogg County                               TX
48 249    11622     9311    13933 29.5 23.7 35.4     4774     3797     5751 37.0 29.4 44.6     3119     2442     3795 34.6 27.1 42.1  20683  18333  23020                                        Jim Wells County                              TX
48 251    14711    11832    17590 14.1 11.4 16.9     6156     4908     7404 19.7 15.7 23.7     3781     2969     4592 16.8 13.2 20.5  32616  30410  34810                                        Johnson County                                TX
48 253     3585     2832     4338 22.7 17.9 27.4     1264     1002     1525 28.1 22.3 34.0      838      654     1023 25.4 19.8 30.9  21667  19387  23936                                        Jones County                                  TX
48 255     3533     2813     4253 28.6 22.8 34.4     1424     1123     1725 36.8 29.0 44.6      990      766     1214 36.5 28.2 44.7  19362  17075  21637                                        Karnes County                                 TX
48 257     9399     7552    11245 16.2 13.0 19.3     3805     3036     4574 21.7 17.3 26.1     2427     1908     2946 19.2 15.1 23.3  29933  27698  32155                                        Kaufman County                                TX
48 259     1832     1418     2247  9.9  7.7 12.1      660      505      815 13.4 10.3 16.6      432      324      541 12.5  9.4 15.6  34585  32257  36899                                        Kendall County                                TX
48 261      108       83      134 25.0 19.1 30.9       38       29       47 28.7 21.8 35.6       26       19       33 28.8 21.5 36.2  19560  17092  22015                                        Kenedy County                                 TX
48 263      119       91      147 12.7  9.7 15.6       41       30       52 16.2 11.8 20.6       27       19       35 14.6 10.5 18.7  22461  20176  24734                                        Kent County                                   TX
48 265     6282     5040     7524 16.3 13.1 19.5     2320     1835     2805 25.1 19.9 30.4     1527     1194     1860 23.4 18.3 28.5  25461  23221  27689                                        Kerr County                                   TX
48 267      745      593      898 17.9 14.2 21.5      267      210      324 24.5 19.3 29.8      165      127      203 21.0 16.2 25.9  20480  18178  22769                                        Kimble County                                 TX
48 269       27       21       33  7.5  5.8  9.3        9        7       12  8.1  6.1 10.2        6        4        7  6.6  4.8  8.4  32711  30448  34961                                        King County                                   TX
48 271      888      699     1077 26.5 20.9 32.1      319      248      391 37.4 29.1 45.8      223      170      275 37.2 28.5 46.0  17671  15333  19996                                        Kinney County                                 TX
48 273     7773     6219     9327 26.0 20.8 31.2     3117     2473     3760 34.1 27.1 41.1     2018     1576     2460 32.8 25.6 40.0  24793  22520  27053                                        Kleberg County                                TX
48 275     1045      832     1257 22.8 18.1 27.4      391      307      476 29.8 23.4 36.2      261      201      320 28.2 21.7 34.6  20541  18258  22811                                        Knox County                                   TX
48 277     8874     7125    10624 19.9 16.0 23.8     3257     2589     3924 27.3 21.7 32.9     2094     1640     2549 24.6 19.3 29.9  25138  22884  27380                                        Lamar County                                  TX
48 279     3669     2945     4393 24.5 19.7 29.3     1519     1204     1834 33.4 26.4 40.3     1038      808     1268 31.7 24.7 38.7  23521  21214  25816                                        Lamb County                                   TX
48 281     2709     2168     3249 17.7 14.2 21.2     1053      834     1272 24.5 19.4 29.6      667      519      814 22.2 17.3 27.1  25498  23200  27783                                        Lampasas County                               TX
48 283     1908     1510     2306 35.2 27.9 42.6      709      558      860 39.5 31.1 47.9      496      384      607 39.5 30.6 48.4  17620  15191  20035                                        La Salle County                               TX
48 285     2782     2218     3345 15.0 12.0 18.0      896      707     1085 19.2 15.2 23.3      584      453      714 17.0 13.2 20.8  23746  21474  26005                                        Lavaca County                                 TX
48 287     1832     1458     2205 13.5 10.8 16.3      708      555      861 18.1 14.2 22.0      473      363      583 17.0 13.0 20.9  26699  24383  29003                                        Lee County                                    TX
48 289     2557     2046     3067 18.6 14.9 22.3      871      689     1053 24.1 19.0 29.1      575      448      702 21.9 17.1 26.8  22837  20553  25108                                        Leon County                                   TX
48 291    10996     8830    13162 18.9 15.2 22.7     4247     3379     5114 24.3 19.3 29.3     2731     2141     3320 21.5 16.9 26.1  27016  24780  29239                                        Liberty County                                TX
48 293     4626     3704     5549 22.3 17.8 26.7     1635     1298     1971 29.3 23.2 35.3     1060      829     1291 26.8 21.0 32.7  21810  19538  24070                                        Limestone County                              TX
48 295      324      256      392 10.8  8.6 13.1      124       95      153 14.1 10.8 17.3       82       62      102 12.8  9.7 16.0  29074  26743  31391                                        Lipscomb County                               TX
48 297     1985     1587     2382 19.4 15.5 23.3      731      579      883 25.7 20.3 31.0      493      384      602 23.9 18.6 29.2  24843  22514  27160                                        Live Oak County                               TX
48 299     1649     1304     1993 13.3 10.5 16.1      413      325      500 19.8 15.6 24.1      284      221      348 19.1 14.8 23.4  21627  19328  23914                                        Llano County                                  TX
48 301        8        6       10  5.4  4.0  6.9        1        1        1  2.3  1.6  3.1        1        0        1  1.8  1.2  2.4  25894  23513  28262                                        Loving County                                 TX
48 303    47276    38282    56270 21.0 17.0 25.0    18172    14591    21752 28.7 23.1 34.4    11261     8901    13621 26.0 20.6 31.5  27550  25375  29714                                        Lubbock County                                TX
48 305     1823     1449     2197 27.1 21.5 32.6      763      599      928 36.6 28.7 44.5      527      407      647 36.3 28.1 44.6  23605  21049  26147                                        Lynn County                                   TX
48 307     2192     1751     2634 26.1 20.8 31.3      797      629      966 34.2 27.0 41.5      541      420      662 32.8 25.5 40.1  19338  17015  21649                                        McCulloch County                              TX
48 309    41249    33451    49047 21.3 17.2 25.3    15814    12712    18916 29.8 23.9 35.6     9906     7840    11973 27.1 21.4 32.7  26512  24382  28630                                        McLennan County                               TX
48 311       35       21       49  4.3  2.6  6.0       11        5       17  5.4  2.6  8.1        7        3       11  5.2  2.5  8.0  29832  27436  32215                                        McMullen County                               TX
48 313     2513     1966     3060 28.1 22.0 34.2      810      638      982 32.9 25.9 39.8      556      431      680 31.5 24.4 38.6  21728  19461  23982                                        Madison County                                TX
48 315     2765     2166     3363 27.1 21.3 33.0     1013      787     1239 40.1 31.1 49.0      688      525      851 37.4 28.6 46.3  17666  15349  19970                                        Marion County                                 TX
48 317     1102      876     1327 21.7 17.3 26.2      527      412      642 29.5 23.0 35.9      361      277      444 28.6 21.9 35.2  26472  24135  28796                                        Martin County                                 TX
48 319      758      603      913 21.6 17.1 26.0      231      181      281 27.4 21.5 33.3      155      120      191 25.3 19.5 31.0  19279  16953  21592                                        Mason County                                  TX
48 321     8169     6555     9783 20.9 16.8 25.0     3440     2744     4135 27.4 21.8 32.9     2260     1776     2744 25.7 20.2 31.2  28138  25810  30453                                        Matagorda County                              TX
48 323    19851    15644    24057 44.8 35.3 54.3     8680     6838    10521 52.1 41.0 63.1     6043     4683     7402 51.4 39.8 62.9  14223  11876  16557                                        Maverick County                               TX
48 325     6344     5083     7604 20.7 16.6 24.8     2549     2026     3072 27.7 22.1 33.4     1650     1291     2009 25.4 19.9 30.9  25710  23449  27960                                        Medina County                                 TX
48 327      631      500      762 27.0 21.4 32.6      206      161      252 36.0 28.0 43.9      140      107      173 34.9 26.7 43.1  16533  14118  18934                                        Menard County                                 TX
48 329    17812    14441    21183 15.5 12.6 18.4     8040     6457     9623 21.9 17.6 26.2     4864     3846     5882 19.5 15.4 23.6  34525  32377  36661                                        Midland County                                TX
48 331     5129     4108     6151 21.7 17.3 26.0     1981     1574     2389 29.4 23.3 35.4     1313     1026     1599 26.6 20.8 32.4  22804  20527  25068                                        Milam County                                  TX
48 333      893      708     1078 19.6 15.5 23.7      278      218      338 26.1 20.5 31.8      189      146      232 25.0 19.3 30.7  20756  18470  23030                                        Mills County                                  TX
48 335     1778     1405     2152 23.1 18.3 28.0      611      482      739 28.1 22.2 34.0      417      324      509 25.7 20.0 31.4  21245  18944  23533                                        Mitchell County                               TX
48 337     3080     2476     3684 17.5 14.0 20.9     1029      818     1239 23.0 18.3 27.7      656      513      798 20.4 15.9 24.8  21975  19775  24162                                        Montague County                               TX
48 339    28759    23180    34338 12.8 10.3 15.2    12131     9684    14578 17.9 14.3 21.5     7210     5666     8753 14.9 11.7 18.1  37496  35304  39676                                        Montgomery County                             TX
48 341     2414     1932     2896 12.5 10.0 15.0     1063      841     1284 16.2 12.8 19.5      656      512      801 14.7 11.4 17.9  31538  29300  33764                                        Moore County                                  TX
48 343     2708     2164     3252 20.6 16.5 24.8     1015      797     1232 27.5 21.6 33.4      688      532      845 25.1 19.4 30.8  22072  19813  24319                                        Morris County                                 TX
48 345      245      193      298 17.0 13.4 20.7       78       60       95 22.9 17.7 28.2       55       41       68 21.4 16.2 26.6  21160  18854  23452                                        Motley County                                 TX
48 347    11550     9229    13871 21.8 17.4 26.2     3633     2898     4368 26.8 21.3 32.2     2353     1849     2858 24.7 19.4 30.0  23786  21512  26047                                        Nacogdoches County                            TX
48 349     8431     6761    10101 21.1 17.0 25.3     3090     2459     3720 28.0 22.3 33.7     1959     1534     2384 25.5 19.9 31.0  23729  21464  25982                                        Navarro County                                TX
48 351     3319     2602     4037 23.6 18.5 28.7     1322     1021     1622 31.6 24.4 38.7      888      675     1102 28.4 21.6 35.2  20030  17699  22349                                        Newton County                                 TX
48 353     3472     2781     4163 21.7 17.3 26.0     1338     1062     1614 29.2 23.1 35.2      892      697     1087 26.9 21.0 32.7  22987  20688  25272                                        Nolan County                                  TX
48 355    70512    57535    83488 22.7 18.5 26.8    30945    24965    36925 32.2 26.0 38.5    19650    15608    23693 29.4 23.3 35.4  28707  26642  30761                                        Nueces County                                 TX
48 357     1127      899     1356 13.0 10.4 15.6      429      339      520 15.9 12.5 19.3      271      210      332 14.2 11.0 17.4  31672  29350  33982                                        Ochiltree County                              TX
48 359      209      163      254 10.6  8.3 12.9      100       72      129 16.1 11.5 20.6       68       47       89 14.6 10.1 19.1  33135  30802  35457                                        Oldham County                                 TX
48 361    13259    10660    15859 15.6 12.6 18.7     5442     4346     6538 22.0 17.6 26.5     3441     2705     4177 19.0 15.0 23.1  30524  28302  32735                                        Orange County                                 TX
48 363     5007     4027     5987 20.0 16.1 24.0     1911     1520     2301 28.3 22.5 34.1     1219      954     1484 26.1 20.4 31.8  23697  21499  25884                                        Palo Pinto County                             TX
48 365     4111     3284     4938 18.2 14.6 21.9     1572     1245     1898 24.4 19.3 29.4     1061      826     1296 22.2 17.3 27.1  25781  23492  28058                                        Panola County                                 TX
48 367     8900     7138    10662 12.5 10.0 14.9     3446     2742     4149 16.9 13.5 20.4     2116     1658     2573 14.4 11.3 17.5  33679  31459  35887                                        Parker County                                 TX
48 369     2028     1613     2442 19.6 15.6 23.6      861      679     1043 24.4 19.2 29.6      573      445      702 23.5 18.2 28.8  27125  24697  29539                                        Parmer County                                 TX
48 371     3860     3090     4631 27.0 21.6 32.4     1676     1327     2024 34.0 27.0 41.1     1156      899     1412 32.8 25.5 40.1  24078  21807  26337                                        Pecos County                                  TX
48 373     7535     6034     9036 20.0 16.0 24.0     2805     2207     3404 29.7 23.3 36.0     1820     1412     2229 26.6 20.7 32.6  21805  19481  24116                                        Polk County                                   TX
48 375    24541    19715    29368 23.7 19.0 28.3    10274     8210    12338 33.4 26.7 40.1     6429     5055     7803 31.5 24.8 38.2  22948  20679  25205                                        Potter County                                 TX
48 377     2879     2241     3516 37.6 29.2 45.9     1065      807     1324 43.1 32.6 53.5      764      568      961 43.0 31.9 54.0  13920  11581  16246                                        Presidio County                               TX
48 379     1037      828     1247 14.0 11.2 16.8      341      269      413 18.0 14.2 21.8      219      170      268 15.5 12.0 19.0  24142  21854  26416                                        Rains County                                  TX
48 381     8095     6454     9736  8.6  6.8 10.3     3078     2422     3733 11.6  9.1 14.1     1855     1435     2275  9.8  7.6 12.0  38442  36108  40764                                        Randall County                                TX
48 383      617      487      747 14.0 11.0 16.9      283      220      345 16.4 12.8 20.0      179      137      220 14.7 11.3 18.2  33384  31119  35636                                        Reagan County                                 TX
48 385      673      532      814 27.5 21.8 33.3      207      158      256 35.3 26.9 43.7      141      106      177 34.2 25.6 42.8  18426  16060  20779                                        Real County                                   TX
48 387     3241     2592     3890 23.5 18.8 28.2     1056      831     1280 31.0 24.4 37.6      721      558      884 28.8 22.3 35.3  18644  16364  20911                                        Red River County                              TX
48 389     4470     3565     5374 30.1 24.0 36.1     1893     1498     2288 36.5 28.9 44.1     1273      992     1554 35.0 27.3 42.8  20951  18660  23230                                        Reeves County                                 TX
48 391     1673     1333     2013 21.3 17.0 25.6      619      487      751 28.3 22.3 34.4      420      325      516 26.1 20.2 32.0  24028  21723  26321                                        Refugio County                                TX
48 393       49       36       62  4.8  3.5  6.0       19       13       25  6.1  4.1  8.0       12        8       17  5.3  3.4  7.1  34726  32333  37105                                        Roberts County                                TX
48 395     4003     3203     4802 25.9 20.7 31.0     1545     1223     1866 34.2 27.1 41.3     1048      817     1279 33.2 25.9 40.5  19701  17408  21982                                        Robertson County                              TX
48 397     2510     1986     3034  7.9  6.2  9.5      930      718     1143  9.8  7.5 12.0      574      440      708  8.3  6.4 10.3  46888  44605  49158                                        Rockwall County                               TX
48 399     2104     1679     2530 18.9 15.0 22.7      727      570      884 23.5 18.4 28.5      473      365      582 21.2 16.4 26.1  21545  19215  23862                                        Runnels County                                TX
48 401     8662     6890    10434 19.5 15.5 23.5     3439     2720     4158 27.3 21.6 33.0     2249     1749     2749 24.4 19.0 29.9  25132  22868  27384                                        Rusk County                                   TX
48 403     1821     1451     2192 18.0 14.4 21.7      561      442      679 26.1 20.6 31.6      374      290      457 24.4 19.0 29.9  19924  17628  22207                                        Sabine County                                 TX
48 405     1789     1426     2152 22.8 18.2 27.5      614      482      745 30.7 24.1 37.2      412      319      505 28.1 21.8 34.5  17363  15002  19712                                        San Augustine County                          TX
48 407     4305     3279     5331 22.8 17.3 28.2     1641     1236     2045 32.7 24.6 40.8     1091      809     1373 29.6 21.9 37.2  22553  20287  24806                                        San Jacinto County                            TX
48 409    15302    12304    18300 23.8 19.1 28.5     6955     5553     8357 33.1 26.4 39.8     4542     3572     5513 30.4 23.9 36.9  26150  23926  28363                                        San Patricio County                           TX
48 411     1405     1113     1698 26.2 20.8 31.7      495      389      602 35.3 27.7 42.9      335      259      411 34.0 26.3 41.7  18282  15972  20580                                        San Saba County                               TX
48 413      582      462      702 19.2 15.2 23.2      243      191      295 24.2 19.0 29.4      162      125      199 22.3 17.2 27.3  25929  23663  28182                                        Schleicher County                             TX
48 415     3061     2450     3672 17.9 14.3 21.4     1264     1002     1525 23.9 19.0 28.8      817      638      996 21.5 16.8 26.2  28084  25831  30325                                        Scurry County                                 TX
48 417      522      415      628 15.8 12.6 19.0      183      144      222 20.5 16.1 25.0      122       94      150 18.7 14.4 23.0  23568  21280  25845                                        Shackelford County                            TX
48 419     5208     4194     6223 23.3 18.7 27.8     1879     1494     2263 31.4 25.0 37.9     1252      980     1525 29.2 22.9 35.6  20707  18458  22943                                        Shelby County                                 TX
48 421      298      231      364 10.3  8.0 12.6      115       86      144 13.3 10.0 16.6       78       57      100 12.3  9.0 15.7  31714  28926  34487                                        Sherman County                                TX
48 423    28090    22598    33583 17.6 14.2 21.0    10985     8794    13176 25.2 20.2 30.2     6954     5484     8424 22.6 17.8 27.4  28983  26730  31224                                        Smith County                                  TX
48 425      821      654      988 14.5 11.5 17.4      338      264      412 18.8 14.7 22.9      220      169      272 17.3 13.3 21.3  31040  28757  33311                                        Somervell County                              TX
48 427    25600    20374    30826 49.9 39.7 60.1    11873     9397    14349 59.3 46.9 71.6     8201     6388    10014 58.2 45.4 71.1  12225   9870  14568                                        Starr County                                  TX
48 429     1761     1408     2115 19.7 15.8 23.7      626      495      758 25.3 20.0 30.7      416      323      508 23.1 18.0 28.3  21922  19651  24182                                        Stephens County                               TX
48 431      210      166      255 13.7 10.8 16.6       86       67      105 16.3 12.7 19.9       54       41       67 14.5 11.0 17.9  29620  27226  32001                                        Sterling County                               TX
48 433      300      237      362 15.4 12.2 18.6       99       77      120 19.4 15.1 23.6       69       53       85 18.8 14.4 23.2  22553  20276  24818                                        Stonewall County                              TX
48 435      740      588      892 17.3 13.7 20.8      273      214      332 20.4 16.0 24.8      179      138      220 18.7 14.4 23.0  26370  24095  28632                                        Sutton County                                 TX
48 437     2014     1614     2414 24.8 19.9 29.8      786      622      950 31.5 24.9 38.1      518      404      633 29.9 23.3 36.5  24610  22059  27148                                        Swisher County                                TX
48 439   172555   142706   202404 13.7 11.3 16.1    74027    60148    87905 21.0 17.1 25.0    43869    35039    52700 18.8 15.0 22.5  37866  36006  39716                                        Tarrant County                                TX
48 441    20652    16608    24697 17.6 14.1 21.0     8105     6483     9728 23.7 18.9 28.4     4967     3909     6024 21.4 16.8 25.9  27648  25383  29901                                        Taylor County                                 TX
48 443      278      219      336 20.5 16.2 24.8      105       81      129 27.0 20.8 33.1       74       56       92 25.1 18.9 31.2  22969  20687  25239                                        Terrell County                                TX
48 445     3104     2475     3732 24.1 19.2 29.0     1421     1124     1717 32.9 26.0 39.7      952      742     1163 30.8 24.0 37.6  26425  24153  28685                                        Terry County                                  TX
48 447      255      202      308 14.0 11.1 16.9       74       57       91 17.1 13.2 21.0       51       38       63 16.1 12.2 20.1  22981  20656  25294                                        Throckmorton County                           TX
48 449     4892     3928     5857 20.1 16.1 24.0     1836     1457     2215 25.8 20.5 31.1     1199      936     1462 24.1 18.8 29.4  23841  21609  26061                                        Titus County                                  TX
48 451    16903    13700    20106 17.2 13.9 20.5     6776     5444     8108 24.0 19.3 28.7     4257     3367     5147 21.9 17.3 26.5  27563  25425  29689                                        Tom Green County                              TX
48 453    94789    77476   112101 14.8 12.1 17.5    35390    28607    42173 21.9 17.7 26.1    21606    17186    26025 20.4 16.2 24.5  34414  32375  36441                                        Travis County                                 TX
48 455     2666     2128     3203 21.8 17.4 26.1      915      722     1109 31.6 24.9 38.3      612      475      749 29.9 23.2 36.5  19859  17573  22132                                        Trinity County                                TX
48 457     3460     2751     4169 19.7 15.6 23.7     1124      887     1361 25.1 19.8 30.4      750      584      916 22.2 17.3 27.2  22699  20419  24966                                        Tyler County                                  TX
48 459     6320     5042     7599 19.1 15.2 22.9     2342     1850     2834 25.2 19.9 30.4     1499     1167     1831 22.1 17.2 27.0  24827  22571  27070                                        Upshur County                                 TX
48 461      747      593      902 18.4 14.6 22.2      321      253      389 22.0 17.4 26.7      217      168      266 20.4 15.8 25.0  28708  26448  30954                                        Upton County                                  TX
48 463     8085     6478     9691 32.7 26.2 39.3     3378     2684     4072 41.9 33.3 50.5     2277     1781     2773 40.8 31.9 49.7  19671  17354  21976                                        Uvalde County                                 TX
48 465    13876    11090    16662 33.2 26.5 39.8     6148     4892     7403 43.7 34.8 52.6     4151     3253     5049 42.8 33.6 52.1  20929  18582  23264                                        Val Verde County                              TX
48 467     7132     5708     8555 17.5 14.0 21.0     2446     1946     2945 23.0 18.3 27.7     1575     1235     1915 20.1 15.8 24.4  24191  21933  26437                                        Van Zandt County                              TX
48 469    14510    11763    17257 18.1 14.7 21.6     6225     5001     7449 25.3 20.4 30.3     3974     3142     4806 23.2 18.3 28.1  29840  27722  31946                                        Victoria County                               TX
48 471     8442     6604    10279 21.2 16.6 25.9     2398     1912     2884 23.1 18.4 27.8     1485     1164     1805 20.5 16.1 24.9  27830  25586  30061                                        Walker County                                 TX
48 473     5309     4244     6375 22.8 18.2 27.4     1852     1458     2246 27.4 21.6 33.2     1206      935     1477 24.8 19.3 30.4  26132  23855  28397                                        Waller County                                 TX
48 475     2412     1927     2897 19.9 15.9 24.0     1021      808     1235 25.8 20.4 31.1      687      535      839 24.0 18.7 29.3  26438  24135  28728                                        Ward County                                   TX
48 477     4295     3439     5151 16.2 13.0 19.4     1478     1175     1780 20.7 16.4 24.9      969      759     1180 19.1 14.9 23.2  27914  25642  30174                                        Washington County                             TX
48 479    59848    48657    71040 36.1 29.3 42.8    27800    22400    33199 45.7 36.8 54.6    18608    14757    22459 44.9 35.6 54.3  20549  18435  22653                                        Webb County                                   TX
48 481     8208     6585     9831 20.5 16.4 24.5     3343     2662     4024 27.4 21.8 33.0     2226     1743     2708 25.6 20.1 31.2  27035  24775  29282                                        Wharton County                                TX
48 483      951      758     1143 17.6 14.0 21.1      333      263      404 22.3 17.6 27.1      223      173      273 19.8 15.3 24.2  23409  21148  25659                                        Wheeler County                                TX
48 485    20287    16301    24274 16.9 13.6 20.2     7958     6359     9558 23.8 19.0 28.6     4981     3921     6042 21.5 16.9 26.1  27994  25744  30232                                        Wichita County                                TX
48 487     2515     2013     3018 17.9 14.3 21.5      919      728     1110 23.9 18.9 28.8      587      459      716 21.6 16.9 26.4  24279  22008  26538                                        Wilbarger County                              TX
48 489     7908     6304     9513 41.0 32.7 49.3     3604     2855     4354 51.5 40.8 62.2     2476     1930     3022 50.0 39.0 61.1  16856  14468  19232                                        Willacy County                                TX
48 491    16616    13317    19914  9.6  7.7 11.5     7141     5612     8669 13.0 10.2 15.8     4165     3216     5114 10.9  8.4 13.4  40478  38250  42693                                        Williamson County                             TX
48 493     4483     3589     5377 17.1 13.7 20.5     1836     1456     2215 22.3 17.7 26.9     1186      926     1447 20.2 15.7 24.6  28290  26024  30544                                        Wilson County                                 TX
48 495     1557     1240     1874 18.8 15.0 22.6      687      543      832 24.4 19.3 29.6      444      345      543 21.8 16.9 26.6  26634  24352  28903                                        Winkler County                                TX
48 497     5264     4214     6313 14.3 11.4 17.1     2028     1609     2447 18.8 14.9 22.6     1235      963     1507 16.0 12.5 19.6  29771  27538  31993                                        Wise County                                   TX
48 499     5585     4481     6689 17.8 14.3 21.3     1950     1550     2350 24.9 19.8 30.0     1265      990     1539 21.8 17.1 26.6  23339  21059  25606                                        Wood County                                   TX
48 501     1397     1106     1688 16.2 12.8 19.5      619      486      751 20.0 15.7 24.3      417      321      512 18.6 14.3 22.8  32063  29796  34317                                        Yoakum County                                 TX
48 503     2944     2359     3529 16.7 13.4 20.1     1029      817     1241 21.4 17.0 25.8      651      508      793 19.1 14.9 23.3  24750  22493  26995                                        Young County                                  TX
48 505     3756     2990     4522 34.8 27.7 41.8     1648     1299     1996 44.3 35.0 53.7     1122      871     1373 44.2 34.3 54.1  17640  15341  19927                                        Zapata County                                 TX
48 507     5460     4347     6573 44.5 35.5 53.6     2315     1827     2802 52.0 41.0 62.9     1596     1241     1952 51.9 40.3 63.4  13284  10956  15600                                        Zavala County                                 TX
49   0   214620   195064   234176 11.2 10.2 12.2    93257    79600   106914 13.6 11.6 15.6    51069    39238    62900 10.4  8.0 12.9  32594  31327  33861   35250   30743   39757 18.7 16.3 21.1 Utah                                          UT
49   1      656      512      800 12.8 10.0 15.7      251      189      314 13.7 10.3 17.2      151      104      198 10.8  7.5 14.2  25735  23444  28014                                        Beaver County                                 UT
49   3     3482     2730     4233  9.0  7.1 11.0     1515     1148     1881  9.9  7.5 12.3      859      598     1119  7.7  5.4 10.0  39029  36737  41308                                        Box Elder County                              UT
49   5     8474     6714    10233 11.4  9.0 13.8     3132     2391     3874 11.7  8.9 14.4     1851     1291     2410 10.0  7.0 13.0  32853  30686  35008                                        Cache County                                  UT
49   7     3209     2510     3908 16.1 12.6 19.7     1252      939     1566 18.5 13.9 23.1      724      499      950 14.1  9.7 18.5  30064  27765  32350                                        Carbon County                                 UT
49   9       54       41       68  7.5  5.6  9.3       21       15       28  8.5  5.8 11.2       13        8       18  7.2  4.5 10.0  29242  26913  31558                                        Daggett County                                UT
49  11    16694    13298    20090  8.0  6.4  9.6     7544     5769     9320  9.2  7.0 11.4     3966     2780     5153  6.7  4.7  8.8  42041  39916  44154                                        Davis County                                  UT
49  13     2775     2165     3384 20.5 16.0 25.0     1300      980     1621 22.9 17.2 28.5      763      528      997 18.2 12.6 23.8  29010  26746  31263                                        Duchesne County                               UT
49  15     1308     1020     1596 12.5  9.8 15.3      563      424      702 12.8  9.7 16.0      326      226      427  9.7  6.8 12.7  35440  33150  37718                                        Emery County                                  UT
49  17      614      479      749 15.3 11.9 18.6      247      185      308 17.5 13.2 21.9      152      104      199 14.8 10.2 19.4  26210  23822  28586                                        Garfield County                               UT
49  19     1211      942     1480 16.0 12.4 19.5      453      335      571 19.2 14.2 24.3      251      170      333 14.3  9.7 19.0  25313  23007  27606                                        Grand County                                  UT
49  21     3979     3144     4815 16.4 13.0 19.8     1547     1173     1921 18.1 13.7 22.4      893      622     1164 14.4 10.0 18.7  28739  26541  30924                                        Iron County                                   UT
49  23      698      546      850 11.2  8.7 13.6      291      220      362 12.0  9.1 15.0      168      116      219  9.2  6.4 12.0  30060  27733  32374                                        Juab County                                   UT
49  25      897      701     1093 15.6 12.2 19.0      363      273      453 17.7 13.3 22.1      220      152      288 14.3  9.9 18.8  26773  24434  29101                                        Kane County                                   UT
49  27     1655     1307     2004 14.0 11.0 16.9      756      572      939 15.2 11.5 18.9      455      315      595 12.4  8.6 16.2  31662  29400  33912                                        Millard County                                UT
49  29      280      211      350  4.4  3.3  5.5      127       86      168  5.0  3.4  6.6       76       47      106  3.9  2.4  5.5  42424  40008  44826                                        Morgan County                                 UT
49  31      231      178      284 16.6 12.8 20.4       84       62      106 19.0 14.1 24.0       52       35       69 14.7 10.0 19.4  20882  18525  23226                                        Piute County                                  UT
